ds,net,aug,cond_diff,denoise_mode,min,max,val_loss,noise,ts
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.37546929717063904,0.32,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.375592440366745,0.05,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.37573349475860596,2.0,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3759905795256297,0.84,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3760662376880646,1.05,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3763411243756612,1.79,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.37737855315208435,0.95,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3775879542032878,1.47,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3777509927749634,1.79,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.37777573863665265,1.16,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3782900373140971,0.74,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.37927799423535663,1.89,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3800373375415802,0.16,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3800863027572632,2.0,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3803798059622447,0.16,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3805181384086609,1.16,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38121938705444336,1.26,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3823765814304352,1.89,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.382744699716568,1.37,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38296302159627277,0.21,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38366879026095074,0.84,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38400312264760333,1.26,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3842918376127879,1.47,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3848646382490794,0.21,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38539985815684,0.11,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38723236322402954,1.37,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38732628027598065,1.58,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38751914103825885,0.74,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3876321613788605,1.68,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38828126589457196,1.47,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.38935586810112,0.11,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3897428810596466,0.74,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3903116285800934,1.16,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3916526436805725,0.05,3
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3921280999978383,1.37,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.39235183596611023,1.68,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3935462733109792,0.84,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.3937859038511912,1.05,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.39826564987500507,1.26,2
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.4012736479441325,0.95,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.40228615204493207,1.58,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.40465455253918964,1.79,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.40855809052785236,2.0,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.4095381299654643,1.68,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.41307319204012555,0.21,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.41350323955218,0.16,1
shares,bilstm,diff_aug,False,dpm,0.3205893536408742,0.41366886099179584,0.41366886099179584,1.89,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.32457223534584045,0.63,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3367901146411896,0.74,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3442816535631816,0.53,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3475611408551534,0.0,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.34877065817515057,0.84,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.357529213031133,0.0,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.36414511998494464,1.16,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3649640679359436,1.05,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.36562397082646686,0.0,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3687219222386678,0.42,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3729782998561859,1.05,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.37425993879636127,1.26,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3749873737494151,1.16,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.37533165017763775,1.47,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.37795940041542053,1.26,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.38104182481765747,1.37,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.38118141889572144,1.37,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3818482955296834,0.21,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.38281835118929547,0.95,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3844429651896159,1.05,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.38559601704279584,1.16,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3909646173318227,1.58,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.39173153042793274,0.95,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.39362038175264996,0.08,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3940538962682088,1.58,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3964526653289795,0.32,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.3985929489135742,0.05,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4003041287263234,1.47,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.40187978744506836,0.21,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4019029140472412,0.11,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4033762216567993,1.68,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4044889012972514,1.89,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4060904383659363,1.47,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4080160955588023,0.11,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.40826790531476337,0.16,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.40885599454243976,1.26,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4100903073946635,1.68,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4106643299261729,1.37,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41154980659484863,0.11,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41215649247169495,0.16,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4127504229545593,0.21,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41283703843752545,1.79,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41299647092819214,0.08,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41409029563268024,0.05,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4159072736899058,0.32,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41635482509930927,2.0,1
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4168548087279002,0.16,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41759032011032104,0.32,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41772066553433734,1.58,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41776225964228314,0.42,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41954145828882855,0.53,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.41982277234395343,0.08,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.42172957460085553,0.95,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.42300806442896527,0.42,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.42302000522613525,0.05,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4332211911678314,1.89,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4447061816851298,1.68,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.447429895401001,0.53,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.44915642340977985,0.63,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4662461082140605,1.79,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4718034863471985,0.63,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4733384847640991,0.74,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.47870969772338867,1.79,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.48246508836746216,2.0,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.48578622937202454,2.0,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4876544177532196,0.84,2
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.4900843600432078,1.89,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.5073006451129913,0.74,3
shares,bilstm,diff_aug,False,nr,0.32457223534584045,0.5195419192314148,0.5195419192314148,0.84,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.2946854035059611,0.53,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.30893445014953613,0.42,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.32954920331637066,0.32,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3302707076072693,0.0,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.33572863539059955,0.63,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.34366509318351746,0.16,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.34539960821469623,0.11,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3454604148864746,0.08,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3491952617963155,0.08,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.34971246123313904,0.0,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3516674240430196,0.0,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3518478473027547,0.16,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.35555005073547363,0.21,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3562412162621816,0.11,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3602863351504008,0.11,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3606274425983429,0.05,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3639102280139923,0.08,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3660424550374349,0.05,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.366236408551534,1.58,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.36750461657842,0.21,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3684302071730296,2.0,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.36972910165786743,0.84,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.37054885427157086,1.05,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3729328513145447,1.47,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.37442941466967267,1.68,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.37483179569244385,1.37,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3766154845555623,1.89,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.37690697113672894,2.0,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3770775298277537,1.79,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3794088065624237,0.16,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3806688090165456,1.79,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3809802730878194,1.89,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.38250069816907245,1.26,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.39130016167958576,1.05,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.39207642277081806,1.58,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3926791747411092,1.68,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.39298545320828754,1.68,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.393032302459081,1.47,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.39452701807022095,1.37,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.39767609039942425,1.89,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3988110621770223,1.58,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.3996543089548747,2.0,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.40434019764264423,0.05,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4085688789685567,1.47,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.41029735406239826,1.16,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.41226643323898315,0.53,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4162388841311137,1.79,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4289053678512573,0.63,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.43189136187235516,0.42,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.43686628341674805,1.26,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.44050102432568866,0.32,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.44410742322603863,1.37,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.44589781761169434,0.32,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4478067358334859,0.84,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4489355186621348,0.74,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.45655132333437604,0.21,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4574232300122579,0.74,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4590092996756236,0.95,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.46331386764844257,1.16,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.468107670545578,0.74,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4682220419247945,0.42,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.47749096155166626,0.53,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.48049933711687726,1.05,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.48793303966522217,1.26,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.49578918019930523,0.95,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.4961467186609904,0.63,2
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.5173336962858835,1.16,3
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.5173345307509104,0.84,1
shares,bilstm,diff_aug,True,dpm,0.2946854035059611,0.530889650185903,0.530889650185903,0.95,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.34354907274246216,0.0,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.3497008482615153,0.0,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.35101431608200073,0.0,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4324062963326772,2.0,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4489503800868988,0.08,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.45211007197697956,2.0,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.45253514250119525,1.89,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.45268606146176654,2.0,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4545281132062276,1.79,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4578726887702942,1.89,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4590049783388774,0.11,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.45907098054885864,0.16,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.45974047978719074,0.05,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.45995938777923584,1.58,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46093812584877014,0.16,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46187559763590497,0.11,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46202319860458374,1.79,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46251877148946124,1.89,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4631090561548869,1.68,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4639925460020701,0.21,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46472348769505817,1.79,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4651237726211548,0.32,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46650631229082745,0.32,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46708759665489197,0.16,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46743271748224896,0.11,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4680214524269104,0.08,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46843013167381287,0.05,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4689359466234843,1.47,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.46937936544418335,0.05,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.47442857424418133,0.32,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.47504278024037677,0.63,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4750641683737437,1.68,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.47556594014167786,0.42,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4762757221857707,0.42,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.47940537333488464,1.58,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.47954537471135456,0.53,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4800301392873128,0.21,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4802047709623973,0.74,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.48036710421244305,0.42,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.48200462261835736,0.53,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.48210014899571735,1.68,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4824565847714742,1.58,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.48391908407211304,0.08,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4848894476890564,0.21,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.48509552081425983,1.47,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.49071186780929565,1.37,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.4936049282550812,1.47,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5020448466142019,0.63,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5065201719601949,1.37,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5071693857510885,0.84,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.507936934630076,0.53,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5095731814702352,0.74,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5109690924485525,1.37,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5111660758654276,0.63,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5118602911631266,0.84,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5125762124856313,1.26,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5217611988385519,1.05,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5242535670598348,1.26,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5261055827140808,1.26,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5278048912684122,0.74,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5408128698666891,1.16,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5427023967107137,0.95,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5430939197540283,1.16,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5449355642000834,0.95,3
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5458531975746155,1.16,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5465564131736755,0.84,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5578897992769877,1.05,1
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5611176093419393,1.05,2
shares,bilstm,diff_aug,True,nr,0.34354907274246216,0.5837071140607198,0.5837071140607198,0.95,1
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.3379215473930041,0.0,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.3645196706056595,0.05,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.36891887585322064,0.11,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.37057793140411377,0.08,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.3823118358850479,0.16,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.4199811766544978,0.21,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.422895943125089,2.0,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.4257972240447998,1.89,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.42663928866386414,1.79,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.428332082927227,1.68,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.43392106145620346,1.58,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.43935222427050274,0.32,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.4419804538289706,1.16,0
